date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2015-01-21 13:43:00,-12.878614,7.461166,0.0,,,,6.92,54.064018240860065,0.14058613445378154,0.2889794117647059,0.3377878151260504
2015-02-14 13:43:00,-12.6106,7.2894416,0.0,,,,9.26,21.661222300561462,0.14738025210084033,0.30731722689075636,0.3566403361344538
2015-03-10 13:43:00,-13.154956,7.614414,0.0,,,,9.6,19.34237441639099,0.16824621848739496,0.33818235294117643,0.3886735294117647
2015-04-03 13:43:00,-11.434802,6.6809444,0.0,,,,8.459999999999999,28.7672612631378,0.16824621848739496,0.33818235294117643,0.3886735294117647
2015-04-27 13:43:00,-10.207984,5.901051,0.0,,,,6.959999999999999,53.094366723746184,0.15728445378151262,0.3285071428571429,0.3778789915966387
2015-05-21 13:43:00,-12.231965,7.1509285,0.0,,,,7.06,50.768542582628456,0.16195,0.3339932773109244,0.3845323529411765
2015-06-14 13:43:00,-9.876996,5.7048707,0.0,,,,7.12,49.43724691247142,0.16206596638655463,0.3358478991596639,0.38644663865546225
2015-07-08 13:43:00,-10.975384,6.388808,0.0,,,,7.0,52.147514304569846,0.1566861344537815,0.3285441176470588,0.3774794117647059
2015-08-25 13:43:00,-12.615736,7.336362,0.0,,,,9.280000000000001,21.51497333789609,0.22109495798319329,0.39581302521008405,0.46207689075630254
2015-09-18 13:43:00,-12.212046,7.057024,0.0,,,,7.3,45.70962693726779,0.163168487394958,0.3286777310924369,0.38015168067226895
2015-10-12 13:43:00,-11.883123,6.870944,0.0,,,,7.160000000000001,48.57519665556952,0.15913571428571427,0.32058781512605045,0.3748752100840336
2015-11-29 13:43:00,-13.577322,7.8409095,0.0,,,,8.16,32.22065457750636,0.13690042016806725,0.29339495798319326,0.3307659663865546
2015-12-23 13:43:00,-11.326143,6.5476,0.0,,,,7.42,43.428336572213176,0.15172058823529413,0.3118970588235294,0.3578617647058824
2016-02-09 13:43:00,-12.780178,7.4089136,0.0,,,,9.780000000000001,18.246411017174214,0.16079747899159666,0.32501974789915966,0.36963991596638657
2016-03-28 13:43:00,-14.12167,8.243648,0.0,,,,7.760000000000001,37.729031130702765,0.15473445378151257,0.31753949579831936,0.3636306722689076
2016-04-21 13:43:00,-12.921243,7.4747205,0.0,,,,7.68,38.97689387936664,0.15269873949579832,0.3139731092436975,0.35416050420168066
2016-05-15 13:43:00,-11.500989,6.6442657,0.0,,,,7.32,45.31861857712555,0.15331302521008403,0.3169659663865546,0.3609546218487395
2016-06-08 13:43:00,-11.202027,6.522945,0.0,,,,7.12,49.43724691247142,0.1598810924369748,0.32432184873949577,0.36926008403361343
2016-07-02 13:43:00,-12.312078,7.1233187,0.0,,,,7.0,52.147514304569846,0.1590731092436975,0.3239495798319328,0.36901596638655465
2016-07-26 13:43:00,-11.296439,6.534737,0.0,,,,7.1,49.87584224045733,0.17918193277310923,0.3654415966386555,0.4319050420168068
2016-08-19 13:43:00,-12.880791,7.544706,0.0,,,,6.959999999999999,53.094366723746184,0.1516390756302521,0.30922689075630255,0.35317983193277314
2016-09-12 13:43:00,-11.139907,6.548059,0.0,,,,12.38,8.703594182882124,0.14995798319327733,0.31059495798319325,0.3523915966386555
2016-10-06 13:43:00,-11.986949,6.9377017,0.0,,,,8.68,26.539303468635126,0.16175672268907565,0.3285373949579832,0.37280924369747903
2016-10-30 13:43:00,-15.328737,9.16905,0.0,,,,,,0.16175672268907565,0.3285373949579832,0.37280924369747903
2017-02-03 13:43:00,-13.480373,7.783059,0.0,,,,,,0.10435378151260505,0.22043067226890756,0.26995210084033616
2017-02-27 13:43:00,-12.017543,6.9398293,0.0,,,,,,0.12447058823529414,0.2598743697478991,0.35541806722689073
2017-05-10 13:43:00,-11.889807,6.923893,0.0,,,,,,0.14190924369747898,0.2856928571428572,0.338168487394958
2017-05-22 13:43:00,-11.262521,6.576163,0.0,,,,,,0.14784957983193275,0.306903781512605,0.3563533613445379
2017-06-03 13:44:00,-11.001264,6.411797,0.0,,,,,,0.15091974789915968,0.3079453781512605,0.35950756302521014
2017-06-15 13:44:00,-11.92233,6.9442673,0.0,,,,,,0.15091974789915968,0.3079453781512605,0.35950756302521014
2017-06-27 13:44:00,-10.62594,6.1717114,0.0,,,,,,0.1499823529411765,0.30939789915966387,0.3584386554621849
2017-07-09 13:44:00,-10.464716,6.1597896,0.0,,,,,,0.15041596638655463,0.3064542016806723,0.36242647058823535
2017-07-21 13:44:00,-9.927381,5.8582096,0.0,,,,,,0.13681722689075632,0.28359201680672275,0.3370432773109244
2017-08-14 13:44:00,-10.893178,6.2899466,0.0,,,,,,0.14520420168067227,0.30138025210084035,0.34941806722689084
2017-08-26 13:44:00,-13.145449,7.6651616,0.0,,,,4.739999999999999,177.37706508315475,0.02064873949579832,0.04512268907563025,0.049949579831932774
2017-09-07 13:44:00,-8.998466,5.254018,0.0,,,,3.9799999999999995,307.0496532291786,0.13917605042016806,0.2856201680672269,0.3318491596638655
2017-09-19 13:44:00,-11.859585,6.902691,0.0,,,,11.100000000000001,12.261039856074854,0.13917605042016806,0.2856201680672269,0.3318491596638655
2017-10-13 13:44:00,-11.934911,6.9114904,0.0,,8.32,30.314765493249492,8.559999999999999,27.725145658762926,0.14715336134453783,0.29966344537815126,0.34660882352941175
2017-10-25 13:44:00,-13.718682,7.9964085,0.0,,7.68,38.97689387936664,7.68,38.97689387936664,0.14715336134453783,0.29966344537815126,0.34660882352941175
2017-11-06 13:44:00,-12.54315,7.2713566,0.0,,7.280000000000001,46.105095560848646,6.859999999999999,55.56275023582719,0.14148571428571427,0.2958205882352941,0.342614705882353
2017-11-18 13:44:00,-12.10824,7.1862783,0.0,,6.860000000000001,55.56275023582716,6.32,71.87698171210182,0.14148571428571427,0.2958205882352941,0.342614705882353
2017-11-30 13:44:00,-12.879105,7.484181,0.0,,6.6,62.72974179960196,6.0,84.61483878881604,0.0533781512605042,0.09891764705882353,0.11331428571428571
2017-12-12 13:44:00,-11.510909,6.677226,0.0,,6.32,71.87698171210182,5.7,99.40183706225821,0.14362857142857144,0.295636974789916,0.3419394957983194
2017-12-24 13:44:00,-12.326223,7.168675,0.0,,5.84,92.10964693608435,5.26,127.92228869898996,0.14362857142857144,0.295636974789916,0.3419394957983194
2018-01-05 13:44:00,-11.403692,6.5843678,0.0,,6.039999999999999,82.86773532883369,5.220000000000001,131.0255761660781,0.14692773109243698,0.30113655462184874,0.34804201680672264
2018-01-17 13:44:00,-13.119913,7.671395,0.0,,5.8999999999999995,89.20026426020505,5.819999999999999,93.10720415612924,0.14692773109243698,0.30113655462184874,0.34804201680672264
2018-01-29 13:44:00,-10.443263,6.0523176,0.0,,5.859999999999999,91.1261334566637,5.539999999999999,108.69781053138288,0.14501470588235293,0.29875126050420175,0.34537983193277316
2018-02-10 13:44:00,-12.861763,7.555867,0.0,,5.8999999999999995,89.20026426020505,4.9,159.8180275121664,0.14501470588235293,0.29875126050420175,0.34537983193277316
2018-02-22 13:44:00,-12.740962,7.376636,0.0,,5.42,116.43504029810252,4.26,248.0249189413263,0.15143193277310923,0.30679411764705883,0.35354705882352944
2018-03-06 13:44:00,-13.967596,8.106367,0.0,,5.66,101.62436937606996,4.359999999999999,230.59712122008264,0.15143193277310923,0.30679411764705883,0.35354705882352944
2018-03-18 13:44:00,-14.082462,8.131983,0.0,,5.6,105.08265879702776,4.359999999999999,230.59712122008264,0.15316848739495798,0.3149483193277311,0.3612428571428571
2018-03-30 13:44:00,-15.061248,8.789106,0.0,,5.54,108.69781053138284,4.18,263.23760618254215,0.15316848739495798,0.3149483193277311,0.3612428571428571
2018-04-11 13:44:00,-12.166342,7.0828347,0.0,,5.220000000000001,131.0255761660781,3.94,316.9445738876459,0.15355672268907566,0.31606092436974786,0.36349411764705886
2018-04-23 13:44:00,-11.769957,6.802016,0.0,,4.9799999999999995,151.89424561234418,3.7,386.08954726809776,0.15604537815126052,0.31610084033613445,0.3620126050420168
2018-05-05 13:44:00,-12.127351,7.012566,0.0,,4.7,182.16048907818217,3.8200000000000003,349.2709761809791,0.15604537815126052,0.31610084033613445,0.3620126050420168
2018-05-17 13:44:00,-12.726324,7.404359,0.0,,4.5,208.81138035206973,3.6799999999999997,392.7166432028183,0.15543613445378152,0.3218617647058824,0.36873193277310923
2018-05-29 13:44:00,-13.150187,7.598355,0.0,,4.360000000000001,230.59712122008233,3.46,476.5873462756009,0.15543613445378152,0.3218617647058824,0.36873193277310923
2018-06-10 13:44:00,-12.214531,7.065366,0.0,,4.42,220.91007942315144,3.1,672.9235678781123,0.13005252100840337,0.2695718487394958,0.31055084033613445
2018-06-22 13:44:00,-13.9815445,8.143342,0.0,,4.619999999999999,192.24969271222457,3.2199999999999998,597.2745646748798,0.15666428571428573,0.32144243697478997,0.3681899159663865
