date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2015-01-19 13:58:00,-10.975029,6.3441033,0.0,0.1,3.7399999999999998,267188.1466285411,4.2,125816.05305676913,0.1776,0.1794,0.2215
2015-02-12 13:58:00,-11.407225,6.623197,0.0,0.1,3.8,240957.537538542,4.02,167203.71857208468,0.0398,0.0771,0.12890000000000001
2015-03-08 13:58:00,-9.577898,5.613637,0.0,0.2,4.340000000000001,101690.14770018907,4.58,71698.48510435085,0.054200000000000005,0.1198,0.1748
2015-04-01 13:58:00,-11.226274,6.5578113,0.0,0.30000000000000004,4.220000000000001,121994.66072564734,5.68,17724.13797533132,0.05925,0.1247,0.19415000000000002
2015-07-30 13:59:00,-8.874045,5.17083,0.0,0.4,4.4799999999999995,82747.97014223206,6.140000000000001,10690.20081782056,0.06695000000000001,0.1296,0.2267
2015-08-23 13:59:00,-9.679499,5.621336,0.0,0.4,2.44,4276340.787034072,5.44,23458.342370589085,0.061,0.1178,0.2067
2015-10-10 13:59:00,-9.944791,5.7537117,0.0,0.30000000000000004,2.1799999999999997,8887422.890186967,4.5,80389.15359304207,0.2043,0.2049,0.2495
2015-11-27 13:58:00,-9.506594,5.532681,0.0,0.1,2.1399999999999997,10022910.306345802,4.7,60615.38436317651,0.2043,0.2049,0.2495
2016-02-07 13:58:00,-8.55089,5.19256,0.0,0.1,2.4200000000000004,4511072.161613154,5.5,21845.804254091527,0.48585,0.45365,0.45365
2016-03-02 13:58:00,-9.437284,5.449477,0.0,0.2,2.16,9435479.341211302,12.14,127.89564085251381,0.024900000000000002,0.0857,0.1427
2016-03-26 13:58:00,-8.469917,4.9276543,0.0,0.30000000000000004,2.38,5026616.096081359,17.04,14.151992440309545,0.024900000000000002,0.0857,0.1427
2016-04-19 13:59:00,-8.723888,5.051415,0.0,0.30000000000000004,2.4200000000000004,4511072.161613154,18.46,8.416312641109867,0.053500000000000006,0.11065,0.19025
2016-05-13 13:58:00,-8.542413,4.9613094,0.0,0.4,2.6,2831288.3932745564,23.380000000000003,1.8150979367813767,0.06295,0.10950000000000001,0.20445000000000002
2016-06-06 13:59:00,-10.270107,5.9301267,0.0,0.6000000000000001,2.8600000000000003,1524891.0726684816,18.440000000000005,8.475755812012212,0.054900000000000004,0.1033,0.2253
2016-06-30 13:59:00,-9.332849,5.4013643,0.0,0.4,3.3200000000000003,579030.117513745,7.459999999999999,3019.2945139387402,0.059800000000000006,0.12240000000000001,0.24295
2016-07-24 13:59:00,-11.158292,6.451777,0.0,0.4,3.4,496092.2861500621,6.720000000000001,5949.368959607478,0.06440000000000001,0.12805,0.2294
2016-08-17 13:59:00,-9.783252,5.7241416,0.0,0.4,3.2399999999999998,678387.008347539,6.24,9625.704143687693,0.05790000000000001,0.11935000000000001,0.21440000000000003
2016-09-10 13:59:00,-8.863386,5.1441994,0.0,0.7000000000000001,2.54,3294704.493278573,5.82,15132.419645001624,0.04820000000000001,0.1033,0.18630000000000002
2016-10-04 13:59:00,-10.642269,6.1922936,0.014835294246600537,0.30000000000000004,3.1399999999999997,831526.9688631307,5.3,27785.165639092203,0.0632,0.1311,0.19890000000000002
2016-10-28 13:59:00,-7.423513,4.298822,0.0,0.2,2.2600000000000002,7033222.383994459,5.280000000000001,28475.63788443404,0.0414,0.097,0.16620000000000001
2016-11-21 13:59:00,-12.058539,7.122745,0.0,0.30000000000000004,2.16,9435479.341211302,5.2,31442.930818545454,0.0257,0.05975,0.11960000000000001
2016-12-15 13:59:00,-9.4797325,5.6513944,0.0,0.1,2.2399999999999998,7451066.466505972,4.78,54324.03329620854,0.11420000000000001,0.1384,0.201
2017-01-26 13:58:00,-8.290179,4.799106,0.0,0.0,2.54,3294704.493278573,18.080000000000002,9.6332112536627,0.5648,0.5285500000000001,0.5389
2017-02-01 13:59:00,-9.254697,5.378669,0.0,0.0,2.46,4055592.313243791,18.04,9.772737878345266,0.5648,0.5285500000000001,0.5389
2017-02-25 13:59:00,-8.105611,4.777702,0.0,0.0,2.6599999999999997,2441483.3096134625,22.54,2.3018181513904343,0.5648,0.5285500000000001,0.5389
2017-03-09 13:59:00,-10.665326,6.270407,0.0,0.0,2.9,1393400.021479573,21.98,2.7102564251837236,0.5912999999999999,0.5740000000000001,0.49515
2017-03-21 13:59:00,-13.388178,7.902199,0.0,0.1,20.24,4.62973635112895,27.639999999999997,0.6122538857141608,0.5912999999999999,0.5740000000000001,0.49515
2017-04-14 13:59:00,-8.936263,5.1984706,0.0,0.1,17.18,13.419791220597041,24.84,1.2248960448568462,0.0475,0.0806,0.1406
2017-04-26 13:59:00,-9.398534,5.5019217,0.0,0.5,15.52,25.958084715022462,22.5,2.328516632781609,0.0475,0.0806,0.1406
2017-05-20 13:59:00,-10.2115755,5.9191236,0.0,0.5,14.36,42.98476813564463,20.160000000000004,4.7503254972490945,0.0475,0.0806,0.1406
2017-06-01 13:59:00,-12.031351,6.9565434,0.0,0.6000000000000001,13.7,58.34224351613862,16.24,19.33774330877004,0.0572,0.10855000000000001,0.2238
2017-06-13 13:59:00,-10.916279,6.3604746,0.0,0.5,11.540000000000001,177.73628389530688,10.7,290.3191825523139,0.0572,0.10855000000000001,0.2238
2017-06-25 13:59:00,-9.398058,5.441777,0.0,0.5,5.64,18556.341322091852,7.220000000000001,3733.4529689676465,0.0663,0.11535000000000001,0.23070000000000002
2017-07-07 13:59:00,-10.388996,6.1117115,0.0,0.6000000000000001,3.94,190513.19160174218,6.780000000000001,5615.737710225359,0.0663,0.11535000000000001,0.23070000000000002
2017-07-19 13:59:00,-11.7777405,7.025993,0.0,0.5,3.6799999999999997,296769.768752013,7.0200000000000005,4480.44041210322,0.0582,0.12010000000000001,0.22865000000000002
2017-07-31 13:59:00,-10.802375,6.2856565,0.0,0.30000000000000004,3.7,286507.99212410493,6.640000000000001,6430.430743150867,0.06655,0.11845,0.21810000000000002
2017-08-12 13:59:00,-12.025078,7.0017138,0.0,0.5,3.9,203562.4469541852,6.660000000000001,6306.084474374113,0.06655,0.11845,0.21810000000000002
2017-09-05 13:59:00,-9.882929,5.827319,0.0,0.5,3.4,496092.2861500621,6.42,8002.880088313847,0.04875,0.10035,0.18330000000000002
2017-09-29 13:59:00,-11.215199,6.5026655,0.0,0.30000000000000004,3.3,602197.0382434773,5.819999999999999,15132.419645001635,0.041749999999999995,0.0872,0.16565000000000002
2017-10-11 13:59:00,-12.599756,7.3863373,0.0,0.4,3.28,626440.2420071599,5.62,18989.30317142849,0.041749999999999995,0.0872,0.16565000000000002
2017-10-23 13:59:00,-11.157708,6.5077214,0.0,0.30000000000000004,3.4200000000000004,477556.37588963204,5.38,25209.813537021742,0.039400000000000004,0.0849,0.1528
2017-11-04 13:59:00,-11.096087,6.41967,0.0,0.2,2.9199999999999995,1332589.5854718238,5.4799999999999995,22368.669293392522,0.03345,0.0753,0.13790000000000002
2017-11-16 13:59:00,-7.9235334,4.607554,0.0,0.2,3.6800000000000006,296769.76875201263,5.4399999999999995,23458.342370589107,0.0233,0.05185000000000001,0.10815
2017-12-10 13:59:00,-10.164634,5.8904576,0.0,0.30000000000000004,3.0,1118108.3786262975,7.659999999999999,2542.7643763401816,0.027950000000000003,0.0681,0.11960000000000001
2018-01-03 13:59:00,-8.957081,5.2508206,0.0,0.30000000000000004,2.9,1393400.021479573,7.760000000000001,2337.403735975291,0.027950000000000003,0.0681,0.11960000000000001
2018-01-15 13:59:00,-10.667668,6.2382874,0.0,0.30000000000000004,2.5799999999999996,2976856.4659551056,8.3,1510.2336073761928,0.027950000000000003,0.0681,0.11960000000000001
2018-02-08 13:59:00,-11.392115,6.6152062,0.0,0.30000000000000004,2.4200000000000004,4511072.161613154,7.880000000000001,2115.748122933436,0.027950000000000003,0.0681,0.11960000000000001
2018-03-28 13:59:00,-12.13575,7.0065794,0.0,0.1,2.8600000000000003,1524891.0726684816,11.2,215.82429250408396,0.04605,0.10315,0.18245
2018-04-21 13:59:00,-11.253393,6.529431,0.0,0.4,3.34,556885.6406121161,19.040000000000003,6.884817811933291,0.04605,0.10315,0.18245
2018-06-08 13:59:00,-11.651517,6.800259,0.0,0.5,3.6399999999999997,318593.02507409785,13.26,72.11551357420625,0.0639,0.12185000000000001,0.22540000000000002
2018-06-20 13:59:00,-9.163906,5.3164425,0.0,0.4,4.04,161902.06863002435,7.540000000000001,2817.270094991466,0.06545000000000001,0.12675,0.2378
2018-07-02 13:59:00,-10.594598,6.1168685,0.0,0.5,4.24,118306.58678002219,6.779999999999999,5615.737710225366,0.06545000000000001,0.1316,0.23725000000000002
2018-07-26 13:59:00,-11.090085,6.4134216,0.0,0.5,3.7,286507.99212410493,6.640000000000001,6430.430743150867,0.06415,0.11660000000000001,0.22485
2018-08-07 13:59:00,-11.032264,6.3745637,0.0,0.4,3.7,286507.99212410493,6.5200000000000005,7238.764243234796,0.07135,0.11860000000000001,0.21365
2018-08-19 13:59:00,-9.752736,5.7475944,0.0,0.4,4.279999999999999,111309.63419746427,6.24,9625.704143687693,0.07135,0.11860000000000001,0.21365
2018-08-31 13:59:00,-10.48837,6.0891013,0.0,0.5,3.7600000000000002,258094.5286961708,6.12,10919.066656236784,0.054150000000000004,0.10830000000000001,0.19815
2018-09-12 13:59:00,-10.047073,5.8602643,0.0,0.30000000000000004,3.9799999999999995,178419.81305834829,5.88,14157.553515726293,0.054150000000000004,0.10830000000000001,0.19815
2018-09-24 13:59:00,-11.053546,6.38818,0.0,0.30000000000000004,3.5800000000000005,354896.7466323608,5.720000000000001,16934.708812294102,0.051250000000000004,0.1048,0.18035
2018-10-18 13:59:00,-10.264678,5.9767146,0.0,0.30000000000000004,2.9200000000000004,1332589.5854718208,4.9799999999999995,41630.79531610164,0.04,0.08135,0.1555
2018-10-30 13:59:00,-12.081501,7.0897026,0.0,0.30000000000000004,3.1800000000000006,765920.2774295639,5.44,23458.342370589085,0.04,0.08135,0.1555
2018-11-17 13:58:00,-11.272364,6.6368933,0.0,0.30000000000000004,3.6,342289.35322044336,5.0,40561.4362461443,0.0347,0.07265,0.1292
2018-12-17 13:59:00,-10.971676,6.4787726,0.0,0.1,3.38,515463.441993026,4.74,57370.288152588,0.3612,0.30560000000000004,0.3286
2018-12-29 13:59:00,-9.761791,5.7833247,0.0,0.1,2.9,1393400.021479573,4.9,46246.48432050122,0.4937,0.45180000000000003,0.49350000000000005
