date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2015-02-12 13:59:00,-13.153931,4.8273654,0.0,0.8,33.839999999999996,2.960139092003893,16.6,2631.000171877528,0.031100000000000003,0.0534,0.2172
2015-03-01 14:07:00,-13.6641035,4.9394817,0.0,0.7000000000000001,33.72,3.062102455438411,17.139999999999997,1939.0293202404323,0.031100000000000003,0.0534,0.2172
2015-03-08 13:59:00,-14.370224,5.2468686,0.0,0.7000000000000001,34.0,2.8299770143682474,40.2,0.573159042634011,0.037200000000000004,0.084,0.21230000000000002
2015-03-25 14:07:00,-15.34511,5.5375237,0.0,0.5,35.2,2.0331914989040225,33.42,3.3344095048362012,0.044700000000000004,0.1124,0.22660000000000002
2015-04-01 13:59:00,-16.638733,6.0072637,0.0,0.4,35.160000000000004,2.055349661957715,32.8,3.9860988976713436,0.044700000000000004,0.1124,0.22660000000000002
2015-04-18 14:07:00,-14.990916,5.426557,0.0,0.2,35.7,1.7773894902654999,30.939999999999998,6.9541900906849135,0.0494,0.1295,0.2366
2015-04-25 13:59:00,-12.301491,4.602871,0.0,0.30000000000000004,36.260000000000005,1.5322958724123712,29.820000000000004,9.883195651264378,0.058600000000000006,0.14400000000000002,0.249
2015-05-12 14:07:00,-15.186619,5.5512614,0.0,0.30000000000000004,37.2,1.2005509014741917,27.840000000000003,19.026143035516064,0.058600000000000006,0.14400000000000002,0.249
2015-05-24 14:07:00,-14.889075,5.4538765,0.0,0.2,35.17999999999999,2.0442374090054813,26.76,27.74339832843688,0.066,0.1665,0.2622
2015-06-05 14:07:00,-14.29423,5.149431,0.0,0.2,37.0,1.2638620929246966,27.1,24.597319572954632,0.066,0.1665,0.2622
2015-06-17 14:07:00,-14.266323,5.211406,0.0,0.2,38.06,0.9655087993709257,26.640000000000004,28.957913145803442,0.0649,0.17370000000000002,0.26480000000000004
2015-06-29 14:07:00,-13.623762,4.939104,0.0,0.2,37.0,1.2638620929246966,25.080000000000002,51.47531057294407,0.07060000000000001,0.1778,0.27
2015-07-06 13:59:00,-17.38524,6.472051,0.0,0.2,37.08,1.2381053514979483,23.96,79.5688505137754,0.07060000000000001,0.1778,0.27
2015-07-30 13:59:00,-15.667803,5.6621947,0.0,0.2,37.78,1.0359227255688268,23.419999999999998,98.88270016272378,0.0848,0.1877,0.2662
2015-08-04 14:07:00,-13.177406,4.8152385,0.0,0.2,35.1,2.089088858960497,22.28,159.11804987776335,0.0848,0.1877,0.2662
2015-08-16 14:07:00,-15.322208,5.656066,0.0,0.2,35.08,2.1004708800705285,21.68,206.41599249117388,0.0848,0.1877,0.2662
2015-08-23 13:59:00,-16.67332,5.9877234,0.0,0.2,36.6,1.401851920468199,21.0,279.6930486761253,0.0848,0.1877,0.2662
2015-08-28 14:07:00,-14.4101515,5.277301,0.0,0.2,36.6,1.401851920468199,20.74,314.96410982798375,0.0848,0.1877,0.2662
2015-09-09 14:07:00,-15.646611,5.63929,0.0,0.2,35.0,2.146689075032418,19.479999999999997,572.4675864230385,0.0809,0.1888,0.2679
2015-09-16 13:59:00,-17.20359,6.181731,0.0,0.2,35.6,1.8255596888901031,18.86,779.2292901624921,0.0635,0.1627,0.24350000000000002
2015-09-21 14:07:00,-14.991998,5.3711514,0.0,0.2,36.06,1.6152581565761353,19.06,704.6801326157956,0.0635,0.1627,0.24350000000000002
2015-10-10 13:59:00,-16.997828,6.0773344,0.0,0.2,34.059999999999995,2.782807329613074,18.28,1049.5107419485716,0.07010000000000001,0.167,0.24300000000000002
2015-10-15 14:07:00,-12.024355,4.3029556,0.0,0.2,33.8,2.9937039370697907,18.259999999999998,1060.5206042153357,0.07010000000000001,0.167,0.24300000000000002
2015-10-27 14:07:00,-15.496122,5.691751,0.0,0.2,33.160000000000004,3.592150945668827,19.119999999999997,683.8791880490734,0.07010000000000001,0.167,0.24300000000000002
2015-11-03 13:59:00,-12.632673,4.544481,0.0,0.2,33.64,3.1322317734271437,17.439999999999998,1643.4100409209927,0.07010000000000001,0.167,0.24300000000000002
2015-11-08 14:07:00,-15.982334,5.7071424,0.0,0.30000000000000004,33.72,3.062102455438411,16.740000000000002,2428.5669091372874,0.07010000000000001,0.167,0.24300000000000002
2015-11-20 14:07:00,-14.011255,5.0907664,0.0,0.30000000000000004,32.14,4.838449915308601,16.36,3022.8451251044826,0.0309,0.055400000000000005,0.2611
2015-12-02 14:07:00,-15.918259,5.789739,0.0,0.5,31.920000000000005,5.165870000872003,15.76,4316.2916926736525,0.0309,0.055400000000000005,0.2611
