date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2015-11-19 13:23:00,-10.056019,5.9126196,0.09913725268607047,0.1,16.1,3521.6152319395487,32.52,4.325564873636331,0.050600000000000006,0.10665000000000001,0.19180000000000003
2015-12-13 13:23:00,-13.80628,7.9764524,0.0,0.0,15.280000000000001,5796.528157048943,30.68,7.536766045895677,1.20585,1.1396000000000002,1.0231000000000001
2016-01-06 13:23:00,-11.87907,6.88528,0.0,0.0,15.2,6093.983215490064,25.860000000000003,38.441378304453444,1.1146,1.1081,0.9973999999999998
2016-01-30 13:23:00,-11.621693,6.730956,0.0,0.1,14.8,7858.012715238134,26.26,33.208495569066876,0.38854999999999995,0.40995000000000004,0.43915
2016-01-30 13:23:00,-11.681686,6.7689023,0.0,0.1,14.8,7858.012715238134,26.26,33.208495569066876,0.38854999999999995,0.40995000000000004,0.43915
2016-02-23 13:23:00,-11.872631,6.989305,0.0,,14.919999999999998,7275.77097868225,29.72,10.204803450817353,0.04780000000000001,0.104,0.1764
2016-03-18 13:23:00,-12.517418,7.230556,0.0,0.2,15.3,5724.695656197975,32.2,4.753181773896914,0.0567,0.11435000000000001,0.21250000000000002
2016-04-11 13:23:00,-10.928151,6.351631,0.0,0.4,15.8,4213.23822331503,33.3,3.4507357458926062,0.0567,0.11435000000000001,0.21250000000000002
2016-05-05 13:23:00,-10.885915,6.28607,0.0,0.7000000000000001,16.339999999999996,3058.3018239027074,36.08,1.6067425827660744,0.04585000000000001,0.09140000000000001,0.234
2016-08-09 13:23:00,-12.227851,7.072997,0.0,0.4,19.16,670.3891244674746,26.160000000000004,34.43859489856648,0.04605,0.0902,0.18850000000000006
2016-09-02 13:23:00,-12.414526,7.1775236,0.0,0.30000000000000004,18.5,936.3908659999707,25.24,48.4473701223052,0.04869999999999999,0.09490000000000001,0.17955000000000002
