date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2016-03-22 12:54:00,-13.330166,7.7301173,0.0,0.2,4.360000000000001,10920.918706986937,5.76,1623.9883342432488,0.0422,0.1345,0.21430000000000002
2016-04-15 12:54:00,-13.062179,7.5738897,0.0,0.5,4.76,5989.158023897578,4.4,10259.233307091003,0.033,0.11170000000000001,0.1995
2016-05-09 12:54:00,-12.267101,7.085644,0.0,0.5,4.68,6725.809296665595,3.7,33583.53473483965,0.033,0.11170000000000001,0.1995
2016-07-20 12:54:00,-13.595402,7.859946,0.0,0.4,4.62,7346.780060160784,3.88,24262.543359700845,0.0422,0.12610000000000002,0.2295
2016-08-13 12:54:00,-15.212866,8.824664,0.0,0.5,4.359999999999999,10920.918706986973,4.119999999999999,16089.635042251595,0.0446,0.1193,0.2117
2016-09-06 12:54:00,-12.982489,7.5104694,0.0,0.5,8.239999999999998,140.06221342103348,10.540000000000001,25.978509755754715,0.0385,0.0925,0.1935
2016-09-30 12:54:00,-13.680143,7.9378276,0.0,0.8,5.16,3447.751864436375,4.4799999999999995,9068.989986929537,0.0349,0.0862,0.2093
2016-10-24 12:54:00,-15.756521,9.171129,0.0,0.5,4.96,4518.898561768791,4.5200000000000005,8533.722398551901,0.040100000000000004,0.08170000000000001,0.19690000000000002
2016-11-17 12:54:00,-13.584284,7.947596,0.0,0.30000000000000004,4.380000000000001,10584.151644823181,3.7,33583.53473483965,0.0412,0.0916,0.1706
2016-12-11 12:54:00,-13.679765,7.945609,0.0,0.30000000000000004,4.06,17788.93942413107,3.2600000000000002,79879.13448291438,0.0383,0.1034,0.1689
2017-01-04 12:54:00,-12.522917,7.2381716,0.0,0.2,3.8199999999999994,26993.45388488823,9.120000000000001,69.94000741595856,0.0383,0.1034,0.1689
2017-01-28 12:54:00,-15.259971,8.943164,0.0,0.2,3.72,32367.064319163313,9.32,60.29045995136505,0.0398,0.1046,0.16390000000000002
2017-02-09 12:54:00,-14.03611,8.313186,0.0,0.2,3.5,49124.187220526364,8.12,154.85486299804919,0.0427,0.113,0.1779
2017-02-21 12:54:00,-13.587996,7.8621445,0.0,0.30000000000000004,4.0,19697.138203085655,8.4,122.78916795100243,0.045000000000000005,0.11760000000000001,0.18280000000000002
2017-03-05 12:54:00,-14.679676,8.477708,0.0,0.2,3.9799999999999995,20384.58120014965,4.42,9945.695767593039,0.045000000000000005,0.11760000000000001,0.18280000000000002
2017-03-17 12:54:00,-12.864878,7.4359403,0.0,0.30000000000000004,4.0600000000000005,17788.939424131047,4.0600000000000005,17788.939424131047,0.0432,0.11860000000000001,0.1907
