date,sigma,std_sigma,precip,LAI,rzsm,psi_rz,ssm,psi_s,B1,B4,B5
2015-02-20 12:54:00,-15.392173,5.4972963,0.0,0.2,17.859999999999996,7.292705797616156,12.120000000000001,151.89217971568817,0.04547582417582418,0.12114615384615385,0.1889538461538462
2015-03-04 12:54:00,-12.314022,4.7459936,0.0,0.1,17.919999999999998,7.103654345647363,13.920000000000002,51.35465789254921,0.04160659340659341,0.13301978021978023,0.1952010989010989
2015-03-28 12:54:00,-14.684209,5.380673,0.0,0.30000000000000004,18.240000000000002,6.184192159882761,12.120000000000001,151.89217971568817,0.05078351648351649,0.12770989010989012,0.20740879120879122
2015-04-21 12:54:00,-15.8330345,5.7027984,0.0,0.6000000000000001,17.5,8.553526198639586,13.040000000000001,85.64302772454512,0.043967032967032964,0.11964065934065934,0.23501978021978023
2015-06-08 12:54:00,-10.060683,3.7688653,0.0,1.0,15.6,21.039663152300843,9.260000000000002,1250.1548879517063,0.03374175824175824,0.09633956043956043,0.2509978021978022
2015-07-02 12:54:00,-14.724672,5.3397193,0.0,0.7000000000000001,13.819999999999999,54.33773694602107,8.1,3565.932803324206,0.03941868131868132,0.11375824175824177,0.23741648351648353
2015-09-12 12:54:00,-16.918043,6.166958,0.0,0.8,13.920000000000002,51.35465789254921,8.1,3565.932803324206,0.04104065934065934,0.11810219780219781,0.23027142857142854
2015-11-23 12:54:00,-15.729619,5.568909,0.0,0.2,13.780000000000001,55.58529924000565,10.639999999999997,421.2003757115081,0.04261318681318682,0.0960791208791209,0.16847692307692308
2015-12-17 12:54:00,-18.596056,6.7127576,0.0,0.2,14.780000000000001,32.1134567040183,10.02,674.0384492856269,0.043329670329670326,0.10733736263736265,0.1724791208791209
2016-02-03 12:54:00,-18.753506,7.114669,0.0,0.1,15.0,28.60448629650842,11.679999999999998,202.91137889620418,0.04247582417582418,0.11183076923076923,0.17615494505494506
2016-02-03 12:54:00,-18.644213,7.0356455,0.0,0.1,15.0,28.60448629650842,11.679999999999998,202.91137889620418,0.04247582417582418,0.11183076923076923,0.17615494505494506
2016-02-27 12:54:00,-17.570518,6.2888145,0.0,0.2,15.66,20.416558802747648,10.6,433.8095492123196,0.04378791208791209,0.1206912087912088,0.19476043956043956
2016-03-22 12:54:00,-17.197762,6.360103,0.0,0.30000000000000004,0.9,105987503412.41377,8.88,1735.7225818878521,0.04758351648351649,0.12085274725274726,0.2072164835164835
2016-04-15 12:54:00,-16.750273,6.0116935,0.0,0.5,1.3399999999999999,4693492115.287241,8.14,3430.9841165898147,0.04090659340659342,0.10214175824175824,0.1986758241758242
2016-05-09 12:54:00,-17.221655,6.334132,0.0,0.8,1.32,5280099523.693867,6.180000000000001,29671.457366028728,0.0447945054945055,0.11386043956043956,0.21660219780219783
2016-07-20 12:54:00,-17.295723,6.196736,0.0,0.4,14.379999999999999,39.81097482838015,4.54,332064.58934789454,0.04616043956043956,0.1387615384615385,0.23091428571428574
2016-09-06 12:54:00,-16.81165,6.3029943,0.0,0.8,17.62,8.107792849327518,11.440000000000001,238.73767804025786,0.0400989010989011,0.08332527472527472,0.1919769230769231
2016-09-30 12:54:00,-14.919118,5.404875,0.0,0.9,22.719999999999995,1.1073732226967623,4.819999999999999,207813.8407325922,0.03711868131868132,0.07623076923076924,0.2130989010989011
2016-10-24 12:54:00,-17.330143,6.2589235,0.0,0.7000000000000001,19.8,3.2521314539222073,0.2,1.3830613103939578e+16,0.036164835164835166,0.07967692307692309,0.20860989010989012
2016-11-17 12:54:00,-19.12208,6.8717003,0.0,0.4,17.78,7.553663125501317,4.94,171409.74834751352,0.03682307692307693,0.09227142857142857,0.18153626373626375
2016-12-11 12:54:00,-18.063799,6.616607,0.0,0.30000000000000004,15.959999999999999,17.597166092375677,0.5800000000000001,3308299388806.229,0.03747582417582417,0.11224505494505495,0.18726923076923077
2017-01-04 12:54:00,-14.710175,5.5393724,0.0,0.2,15.419999999999998,23.0415101114515,0.0,inf,0.03747582417582417,0.11224505494505495,0.18726923076923077
2017-01-28 12:54:00,-18.552103,7.040784,0.0,0.2,15.24,25.2607694585899,5.4,85353.07495750138,0.0412989010989011,0.1077736263736264,0.17313736263736265
2017-02-09 12:54:00,-17.79604,6.855178,0.0,0.2,15.280000000000001,24.747502547044867,4.54,332064.58934789454,0.04112417582417583,0.12175054945054946,0.19287802197802198
2017-02-21 12:54:00,-15.596705,5.694593,0.0,0.2,15.039999999999997,28.014088846407592,2.8600000000000003,12385411.470435569,0.04127692307692307,0.12123186813186815,0.19252967032967036
2017-03-05 12:54:00,-15.547688,5.671645,0.0,0.2,14.88,30.46160211330802,0.0,inf,0.04127692307692307,0.12123186813186815,0.19252967032967036
2017-03-17 12:54:00,-16.249315,5.9200993,0.0,0.2,14.3,41.588875346330084,0.0,inf,0.04438241758241758,0.11581208791208791,0.19335824175824176
2017-03-29 12:54:00,-11.869561,4.3551316,0.0,0.30000000000000004,13.520000000000001,64.52761886326041,0.0,inf,0.04505384615384616,0.11976153846153847,0.2072098901098901
2017-04-10 12:54:00,-16.46566,5.9171824,0.0,0.5,13.180000000000001,78.7718903949867,,,0.04351208791208791,0.11363076923076923,0.21052637362637364
2017-04-22 12:54:00,-17.42173,6.2489967,0.0,0.5,13.079999999999998,83.61323337327272,,,0.04351208791208791,0.11363076923076923,0.21052637362637364
2017-05-04 12:54:00,-18.80706,6.707966,0.0,0.5,12.58,113.45885739689196,0.0,inf,0.04687582417582418,0.11764065934065934,0.2151857142857143
2017-05-16 12:54:00,-16.726593,6.0939417,0.0,0.5,13.059999999999999,84.6212677053479,0.0,inf,0.04592857142857144,0.1293879120879121,0.22960109890109892
2017-05-28 12:54:00,-16.2714,5.974408,0.0,0.4,13.0,87.72856181961266,1.06,29425720646.244606,0.04755164835164835,0.15244725274725274,0.2633714285714286
2017-06-09 12:54:00,-13.71575,5.2271843,0.0,0.5,12.919999999999998,92.07374429612143,5.040000000000001,146512.27037510322,0.04755164835164835,0.15244725274725274,0.2633714285714286
2017-07-15 12:54:00,-17.083406,6.278699,0.0,0.8,13.48,66.04244092420471,9.059999999999999,1483.2952384559217,0.0514934065934066,0.14492967032967036,0.24901318681318685
2017-08-08 12:54:00,-10.712764,4.034625,0.0,0.8,13.420000000000002,68.39046237158327,12.920000000000002,92.07374429612129,0.04220549450549451,0.0796923076923077,0.21669010989010992
2017-08-20 12:54:00,-12.702416,4.743623,0.0,1.6,13.540000000000001,63.78492895878268,9.8,802.0335319964133,0.04220549450549451,0.0796923076923077,0.21669010989010992
2017-09-01 12:54:00,-11.793068,4.337137,0.0,1.1,13.479999999999999,66.04244092420481,11.379999999999999,248.7746285144159,0.036494505494505496,0.09452967032967033,0.24749230769230773
2017-09-13 12:54:00,-17.070591,6.0499544,0.0,0.7000000000000001,13.120000000000001,81.63752534373725,14.34,40.68897619148211,0.036494505494505496,0.09452967032967033,0.24749230769230773
2017-10-19 12:54:00,-15.983046,5.8141494,0.0,0.5,13.0,87.72856181961266,,,0.035927472527472526,0.08644395604395605,0.197167032967033
2017-10-31 12:54:00,-9.621698,3.5570567,0.0,0.4,12.78,100.27472000419716,,,0.035927472527472526,0.08644395604395605,0.197167032967033
2017-11-12 12:54:00,-17.108425,6.2008467,0.0,0.30000000000000004,12.66,107.96375441836919,,,0.03763626373626374,0.11628571428571428,0.1997791208791209
2017-11-24 12:54:00,-14.622355,5.2274404,0.0,0.30000000000000004,12.580000000000002,113.45885739689176,,,0.03763626373626374,0.11628571428571428,0.1997791208791209
2017-12-06 12:54:00,-15.040257,5.404327,0.0,0.30000000000000004,12.58,113.45885739689196,,,0.040630769230769234,0.11605714285714286,0.1941637362637363
2017-12-18 12:54:00,-15.726844,5.872475,0.0,0.30000000000000004,12.040000000000001,159.97777131642792,,,0.040630769230769234,0.11605714285714286,0.1941637362637363
2017-12-30 12:54:00,-15.788962,5.638416,0.0,0.2,12.040000000000001,159.97777131642792,,,0.042681318681318685,0.12125604395604396,0.20231648351648354
2018-01-11 12:54:00,-14.597002,5.421849,0.0,0.2,11.940000000000001,170.7758000127301,,,0.04131868131868132,0.1258912087912088,0.2048912087912088
2018-01-23 12:54:00,-16.013062,5.8145723,0.0,0.2,11.860000000000001,180.00777401970373,,,0.04913626373626374,0.14053076923076924,0.21946043956043956
2018-02-04 12:54:00,-16.025457,5.8122644,0.0,0.2,11.86,180.0077740197039,,,0.04913626373626374,0.14053076923076924,0.21946043956043956
2018-02-16 12:54:00,-13.845883,4.966104,0.0,0.2,11.58,217.04569369036258,,,0.0430956043956044,0.14650329670329673,0.2254164835164835
